n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;1.4;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;1.5;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;1.6;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;1.7;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;1.8;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;1.9;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.0;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.1;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.2;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.3;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.4;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.5;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.6;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.7;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.8;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;2.9;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.0;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.1;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.2;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.3;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.4;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.5;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.6;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.7;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.8;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;3.9;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.0;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.1;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.2;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.3;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.4;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.5;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.6;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.7;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.8;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;4.9;acorn_squash
n07742313;ILSVRC2012_val_00019453.mp4;CONTRAST;5.0;acorn_squash
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.1;toilet_seat
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.2;chambered_nautilus
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.3;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.4;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.5;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.6;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.7;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.8;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;0.9;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.0;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.1;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.2;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.3;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.4;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.5;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.6;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.7;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.8;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;1.9;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.0;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.1;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.2;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.3;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.4;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.5;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.6;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.7;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.8;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;2.9;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.0;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.1;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.2;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.3;Granny_Smith
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.4;bell_pepper
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.5;bell_pepper
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.6;bell_pepper
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.7;bell_pepper
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.8;bell_pepper
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;3.9;bell_pepper
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.0;wine_bottle
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.1;wine_bottle
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.2;wine_bottle
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.3;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.4;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.5;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.6;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.7;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.8;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;4.9;pinwheel
n07742313;ILSVRC2012_val_00020655.mp4;CONTRAST;5.0;pinwheel
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.1;jellyfish
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.2;jellyfish
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.3;acorn
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.4;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.5;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.6;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.7;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.8;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;0.9;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.0;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.1;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.2;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.3;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.4;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.5;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.6;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.7;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.8;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;1.9;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.0;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.1;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.2;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.3;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.4;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.5;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.6;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.7;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.8;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;2.9;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.0;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.1;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.2;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.3;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.4;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.5;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.6;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.7;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.8;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;3.9;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.0;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.1;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.2;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.3;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.4;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.5;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.6;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.7;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.8;Granny_Smith
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;4.9;bubble
n07742313;ILSVRC2012_val_00022487.mp4;CONTRAST;5.0;bubble
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.1;toilet_tissue
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.2;toilet_tissue
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.3;toilet_tissue
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.4;toilet_tissue
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.5;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.6;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.7;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.8;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;0.9;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.0;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.1;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.2;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.3;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.4;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.5;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.6;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.7;banana
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.8;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;1.9;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.0;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.1;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.2;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.3;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.4;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.5;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.6;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.7;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.8;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;2.9;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.0;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.1;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.2;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.3;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.4;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.5;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.6;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.7;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.8;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;3.9;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.0;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.1;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.2;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.3;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.4;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.5;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.6;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.7;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.8;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;4.9;menu
n07742313;ILSVRC2012_val_00023800.mp4;CONTRAST;5.0;menu
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.1;electric_ray
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.2;axolotl
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.3;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.4;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.5;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.6;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.7;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.8;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;0.9;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.0;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.1;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.2;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.3;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.4;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.5;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.6;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.7;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.8;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;1.9;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.0;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.1;Granny_Smith
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.2;orange
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.3;orange
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.4;orange
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.5;orange
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.6;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.7;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.8;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;2.9;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.0;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.1;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.2;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.3;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.4;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.5;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.6;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.7;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.8;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;3.9;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.0;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.1;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.2;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.3;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.4;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.5;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.6;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.7;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.8;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;4.9;jack-o'-lantern
n07742313;ILSVRC2012_val_00023948.mp4;CONTRAST;5.0;pinwheel
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.1;jellyfish
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.2;candle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.3;candle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.4;candle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.5;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.6;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.7;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.8;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;0.9;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.0;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.1;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.2;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.3;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.4;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.5;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.6;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.7;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.8;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;1.9;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.0;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.1;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.2;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.3;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.4;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.5;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.6;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.7;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.8;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;2.9;Granny_Smith
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.0;bell_pepper
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.1;bell_pepper
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.2;bell_pepper
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.3;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.4;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.5;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.6;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.7;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.8;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;3.9;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.0;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.1;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.2;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.3;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.4;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.5;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.6;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.7;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.8;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;4.9;wine_bottle
n07742313;ILSVRC2012_val_00024129.mp4;CONTRAST;5.0;wine_bottle
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.1;slide_rule
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.2;rubber_eraser
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.3;soup_bowl
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.4;soup_bowl
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.5;soup_bowl
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.6;soup_bowl
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.7;soup_bowl
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.8;Granny_Smith
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;0.9;Granny_Smith
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.0;Granny_Smith
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.1;Granny_Smith
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.2;Granny_Smith
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.3;ladybug
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.4;ladybug
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.5;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.6;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.7;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.8;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;1.9;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.0;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.1;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.2;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.3;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.4;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.5;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.6;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.7;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.8;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;2.9;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.0;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.1;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.2;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.3;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.4;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.5;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.6;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.7;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.8;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;3.9;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.0;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.1;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.2;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.3;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.4;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.5;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.6;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.7;vine_snake
n07742313;ILSVRC2012_val_00024298.mp4;CONTRAST;4.8;vine_snake
